from,to,arrival_time,time_index,length,maxspeed,flood_level,effective_time,risk,cost,geometry
8604759981,8382978353,1281.0,21,93.2617681012507,7.465277777777778,0.0414628257325715,12.49273916891172,0.0019264146811681776,6.2473327917964445,"LINESTRING (13478389.930621557 1645318.429984398, 13478445.445651615 1645397.3502409982)"
8382978353,9761017649,1293.4927391689116,21,219.44455728942572,7.465277777777778,0.0162549614368335,29.39536395318819,0.0017725822303295252,14.69856826770926,"LINESTRING (13478584.049549602 1645568.881852833, 13478579.32960319 1645572.3562140772, 13478567.897091487 1645556.9516822607, 13478552.913488025 1645539.4533419772, 13478538.497613968 1645520.1258007188, 13478526.586428452 1645498.6584418637, 13478514.252228871 1645480.8035034835, 13478496.942048056 1645460.7742351734, 13478483.405597975 1645449.5343827715, 13478445.445651615 1645397.3502409982)"
9761017649,5870211220,1322.8881031221,22,60.17515202208649,7.964224872231687,0.0369627305360699,7.5556821897250845,0.001038188630455635,3.77836018917777,"LINESTRING (13478621.40837071 1645618.6849111742, 13478586.275939416 1645571.988069818, 13478584.049549602 1645568.881852833)"
5870211220,366910524,1330.443785311825,22,88.30071730300658,7.964224872231687,0.0158154709239625,11.087170279543285,0.0006504671902557563,5.543910373366771,"LINESTRING (13478673.494760454 1645693.740571934, 13478621.40837071 1645618.6849111742)"
366910524,21458341,1341.5309555913682,22,117.84453159164669,7.964224872231687,0.0005696482283717,14.796735838352214,3.12200537361228e-05,7.398383529202976,"LINESTRING (13478700.434077224 1645811.7431552717, 13478696.704874283 1645795.2455395514, 13478695.858846154 1645769.739832686, 13478688.89024603 1645735.1225207143, 13478682.656354547 1645716.1859852828, 13478678.292630505 1645705.2221289105, 13478673.494760454 1645693.740571934)"
21458341,323089699,1356.3276914297203,22,113.38336005472596,7.964224872231687,0.1968718370007097,47.45528153449136,0.03528338644731683,23.74528246046934,"LINESTRING (13478694.33376913 1645928.8949441426, 13478694.957158279 1645916.8955755779, 13478700.434077224 1645811.7431552717)"
323089699,8383288209,1403.7829729642117,23,174.07564433441038,8.333333333333334,0.0976167984286082,20.889077320129246,0.007626035191957286,10.448351677660602,"LINESTRING (13478723.176649194 1646105.5727880688, 13478706.968531335 1646050.2810150625, 13478699.977667313 1646021.9563958708, 13478696.86072157 1645997.1292375, 13478695.714130817 1645979.814667445, 13478694.33376913 1645928.8949441426)"
8383288209,26365561,1424.672050284341,23,38.065940954819816,8.333333333333334,3.4430954345495235e-06,4.567912914578377,5.8250983395638966e-08,2.2839564864146804,"LINESTRING (13478735.410661234 1646143.00927571, 13478723.176649194 1646105.5727880688)"
26365561,32121115,1429.2399631989192,23,62.57746410576365,8.333333333333334,0.1190415713246023,25.03098564230546,0.011167397540448865,12.521076519922953,"LINESTRING (13478735.410661234 1646143.00927571, 13478747.455430135 1646173.4624152172, 13478749.559368512 1646179.3298547016, 13478754.869308222 1646190.558527005, 13478760.335095221 1646202.7305974981)"
32121115,25526910,1454.2709488412247,24,67.48103913908584,8.333333333333334,0.173637516285692,26.992415655634336,0.017660259012454976,13.505037957323395,"LINESTRING (13478760.335095221 1646202.7305974981, 13478770.16460626 1646235.9334585494, 13478771.37798871 1646240.07519064, 13478775.886428082 1646270.6204857884)"
25526910,32614372,1481.2633644968591,24,165.1874421512433,8.333333333333334,0.0510622512222383,19.822493058149192,0.003767961111600792,9.913130509630395,"LINESTRING (13478814.102409275 1646436.6931982995, 13478810.273018789 1646412.8895675424, 13478803.048383836 1646387.0265857524, 13478794.009241188 1646360.9220282305, 13478785.170473617 1646327.6614786072, 13478781.430138724 1646313.591048279, 13478778.03489426 1646292.8363149918, 13478775.886428082 1646270.6204857884)"
32614372,32614335,1501.0858575550083,25,111.65143837029146,10.873015873015872,0.0033954964262861,10.268672434056004,0.0001291817767079771,5.134400807916356,"LINESTRING (13478831.590701276 1646550.8105778107, 13478829.85411722 1646541.3765174057, 13478827.31603283 1646513.9602374788, 13478826.792831222 1646511.0724984386, 13478823.174947772 1646490.938868889, 13478817.775952471 1646460.9800578305, 13478814.102409275 1646436.6931982995)"
32614335,281358649,1511.3545299890643,25,258.98602035265594,10.873015873015872,0.0001377336515653,23.819152236813615,1.2150903707514309e-05,11.909582193858661,"LINESTRING (13478831.590701276 1646550.8105778107, 13478850.65973005 1646628.90632538, 13478856.381551879 1646650.0640098278, 13478863.71750632 1646677.1698022122, 13478870.841953734 1646701.9746190414, 13478882.452576622 1646749.7895387923, 13478897.881458044 1646810.4211962055)"
281358649,21458439,1535.1736822258779,25,42.9424100086745,10.873015873015872,3.1034338216666666e-06,3.9494479278051005,4.539575585145944e-08,1.9747239866004282,"LINESTRING (13478910.649803638 1646852.9784939412, 13478897.881458044 1646810.4211962055)"
21458439,8314855261,1539.123130153683,25,35.82240027696923,10.873015873015872,0.068365400798383,3.294614915984032,0.0008399166354486344,1.6477274163097402,"LINESTRING (13478899.284083629 1646887.7123891858, 13478905.651558504 1646876.9551160908, 13478906.620038074 1646874.9417232394, 13478910.649803638 1646852.9784939412)"
8314855261,271586112,1542.417745069667,25,9.397415008608142,10.873015873015872,0.1030031392971674,2.8809593457046865,0.0011103864621652899,1.4410348660834258,"LINESTRING (13478898.115228975 1646897.365176112, 13478899.284083629 1646887.7123891858)"
271586112,2318009396,1545.2987044153717,25,35.80047150639318,10.873015873015872,0.0594209370513756,3.2925981093471104,0.0007289326576825517,1.6466635210023965,"LINESTRING (13478888.319113784 1646933.0770682842, 13478894.374894083 1646912.678484514, 13478898.115228975 1646897.365176112)"
2318009396,32614406,1548.591302524719,25,127.86995678743229,11.11111111111111,0.023828601184909,11.508296110868907,0.001018074224931867,5.754657092546919,"LINESTRING (13478888.319113784 1646933.0770682842, 13478897.035429917 1646935.8037837765, 13478927.971116407 1646945.5141147561, 13478983.163319943 1646962.9789137628, 13479014.355041262 1646973.3105330905)"
32614406,32614431,1560.0995986355879,26,12.007480016097505,11.11111111111111,0.005364909589823,1.0806732014487754,2.1484534973238387e-05,0.5403473429918744,"LINESTRING (13479014.355041262 1646973.3105330905, 13479026.043587796 1646977.5214170143)"
32614431,331442731,1561.1802718370366,26,12.236420107730298,11.11111111111111,0.037534342221694,1.101277809695727,0.00015366995717037144,0.5507157398264487,"LINESTRING (13479026.043587796 1646977.5214170143, 13479038.0660928 1646981.4906934868)"
331442731,7785881844,1562.2815496467324,26,100.33140994154527,11.11111111111111,0.0263247950468921,9.029826894739076,0.0008827189007653942,4.5153548068199205,"LINESTRING (13479038.0660928 1646981.4906934868, 13479053.272335244 1646986.322856992, 13479115.733701529 1647006.6524692946, 13479120.64289107 1647008.5278106993, 13479121.577974794 1647008.8844707373, 13479136.450258765 1647014.5450113632)"
