from,to,arrival_time,time_index,length,maxspeed,flood_level,effective_time,risk,cost,geometry
8604759981,323089710,2358.0,39,13.0685596765722,7.465277777777778,0.1831259513398011,5.835263855585727,0.004030202524467107,5.835263855585727,"LINESTRING (13478394.205289999 1645305.602589883, 13478389.930621557 1645318.429984398)"
323089710,30105558,2363.8352638555857,39,76.81943878714023,7.964224872231687,0.012216129257266,9.645563757871939,0.0004369459184465382,9.645563757871939,"LINESTRING (13478394.205289999 1645305.602589883, 13478372.83194777 1645274.5062515498, 13478352.538404599 1645238.0259122914)"
30105558,2696260128,2373.4808276134577,39,972.2408146451652,14.53396524486572,0.0039649837651537,66.89439518156408,0.0009827420599694185,66.89439518156408,"LINESTRING (13478902.568008607 1646025.2697534205, 13478899.785021339 1646016.5952001996, 13478897.759006606 1646002.8470748698, 13478899.707097696 1645981.1607166515, 13478904.549495546 1645956.4831592555, 13478908.22303874 1645937.857084113, 13478909.725851867 1645919.8062560193, 13478908.568129163 1645900.5589563975, 13478905.529107064 1645886.9719593376, 13478901.610660987 1645873.6150624922, 13478893.807164684 1645856.4271281045, 13478879.380158672 1645834.6488585584, 13478865.687861307 1645820.394628909, 13478843.913768908 1645802.0217555834, 13478820.770446772 1645787.9631226505, 13478754.479690004 1645753.7024280226, 13478731.046937194 1645738.9995652598, 13478713.31374231 1645724.480784293, 13478696.916381316 1645709.5133334082, 13478676.155296283 1645684.8130322387, 13478412.472818442 1645317.3830846914, 13478372.74289218 1645262.346132613, 13478352.538404599 1645238.0259122914)"
2696260128,8654234939,2440.3752227950217,40,132.09669035388228,10.873015873015872,0.0594020714906472,12.149038674882606,0.002688759002520253,12.149038674882606,"LINESTRING (13478855.212697225 1646135.1975393808, 13478887.807044128 1646103.1567904644, 13478902.434425218 1646087.7174207577, 13478912.531103032 1646076.902964735, 13478916.638792245 1646068.9762015056, 13478910.438296607 1646053.341272327, 13478906.297211548 1646039.3400231379, 13478902.568008607 1646025.2697534205)"
8654234939,2696260136,2452.5242614699046,40,20.26652474465817,10.873015873015872,0.1762710258364673,6.213095177194477,0.004127746904331893,6.213095177194477,"LINESTRING (13478855.212697225 1646135.1975393808, 13478857.951156696 1646155.986657456)"
2696260136,718336277,2458.737356647099,40,12.794486117263348,10.873015873015872,0.3512158146926332,3.92239720383256,0.005281377089731607,3.92239720383256,"LINESTRING (13478864.619194193 1646167.4224054068, 13478857.951156696 1646155.986657456)"
718336277,414273247,2462.659753850932,41,176.96454382951612,10.873015873015872,0.0623863044302434,16.275571184320462,0.003784100710295673,16.275571184320462,"LINESTRING (13479000.785195334 1646050.4535859507, 13478995.99845723 1646058.5989332297, 13478987.638363473 1646065.9619612792, 13478971.897787474 1646074.6135219797, 13478939.158725232 1646087.326259502, 13478908.980011279 1646118.6421886361, 13478864.619194193 1646167.4224054068)"
414273247,296286015,2478.9353250352524,41,109.95339461026,8.333333333333334,1.612217937722857e-06,13.194407353231199,7.878616163723574e-08,13.194407353231199,"LINESTRING (13479062.456193237 1645954.8840083485, 13479046.43731851 1645977.9278977362, 13479030.897117594 1646002.6169807855, 13479000.785195334 1646050.4535859507)"
296286015,30105559,2492.1297323884837,41,23.88966149923043,8.333333333333334,0.0026422849823575,2.8667593799076516,2.8062210127004663e-05,2.8667593799076516,"LINESTRING (13479074.768128917 1645933.6003548466, 13479069.669696238 1645944.9324600194, 13479062.456193237 1645954.8840083485)"
30105559,26082697,2494.9964917683915,41,494.6544086797216,16.666666666666668,0.0122494876213665,29.679264520783295,0.0013481522975653593,29.679264520783295,"LINESTRING (13479074.768128917 1645933.6003548466, 13479063.279957462 1645941.4350381852, 13479042.741511416 1645959.2557880452, 13478987.371196693 1646013.235824951, 13478945.871290527 1646056.953756943, 13478806.120801786 1646205.0430614585, 13478762.739596222 1646253.731406542, 13478721.55138463 1646303.0526117298)"
26082697,21322166,2524.675756289175,42,183.1844447414085,16.666666666666668,0.0226558293769877,10.99106668448451,0.000924355137924615,10.99106668448451,"LINESTRING (13478721.55138463 1646303.0526117298, 13478705.610433545 1646320.1603160829, 13478703.328383988 1646323.002013893, 13478682.801069882 1646345.6205592828, 13478641.61285829 1646402.3625944445, 13478605.278176494 1646452.4088991482)"
21322166,32614373,2535.6668229736592,42,92.46235758960164,16.666666666666668,0.0462872148871067,5.547741455376098,0.0009554744425012178,5.547741455376098,"LINESTRING (13478605.278176494 1646452.4088991482, 13478572.516850352 1646500.7755830346, 13478551.633313883 1646531.6203220603)"
32614373,32614379,2541.2145644290354,42,229.27882625211112,16.666666666666668,0.0014221131801604,13.756729575126666,7.246818005101159e-05,13.756729575126666,"LINESTRING (13478551.633313883 1646531.6203220603, 13478507.116649514 1646599.6951740833, 13478454.863280535 1646679.620369766, 13478421.81252372 1646730.1734455058)"
32614379,650008298,2554.9712940041622,42,46.83367487181203,16.666666666666668,0.0248998463950143,2.8100204923087215,0.0002597900007269913,2.8100204923087215,"LINESTRING (13478421.81252372 1646730.1734455058, 13478392.067955779 1646768.4277177923)"
650008298,681229303,2557.781314496471,42,44.63588414424438,14.53396524486572,0.0158481724825162,3.0711428981855096,0.00018055236493770465,3.0711428981855096,"LINESTRING (13478392.067955779 1646768.4277177923, 13478384.821056928 1646785.4436969303, 13478382.516743468 1646796.5921032731, 13478382.76164635 1646803.5066487924, 13478385.51123777 1646812.4806042039)"
681229303,206873941,2560.8524573946565,42,182.93847595262991,11.11111111111111,0.0003258397663185,16.464462835736693,1.9870190847094023e-05,16.464462835736693,"LINESTRING (13478385.51123777 1646812.4806042039, 13478392.023427984 1646813.1709085978, 13478398.535618192 1646813.941748528, 13478432.07618077 1646817.8994942086, 13478450.23238972 1646820.8447937216, 13478465.271652924 1646823.4104259994, 13478470.537064841 1646824.7795303273, 13478524.549281772 1646835.8819337024, 13478570.64668291 1646849.8606143256)"
206873941,8302558058,2577.3169202303934,42,3.014347154926213,11.11111111111111,0.0032005496323109,0.2712912439433592,3.216885143389877e-06,0.2712912439433592,"LINESTRING (13478570.64668291 1646849.8606143256, 13478573.67457306 1646850.608445194)"
8302558058,32614311,2577.5882114743367,42,258.01400627378393,11.11111111111111,0.0002453721024396,23.221260564640556,2.110366420509391e-05,23.221260564640556,"LINESTRING (13478573.67457306 1646850.608445194, 13478584.183132991 1646853.3581619638, 13478612.246776618 1646859.78950905, 13478617.43426489 1646860.8939981593, 13478695.213193107 1646876.943610988, 13478731.937493121 1646885.3768524984, 13478737.881953929 1646886.8149908273, 13478762.249790462 1646893.8906325966, 13478776.576608928 1646898.0669879385, 13478784.001618965 1646900.3680104604, 13478787.474787077 1646901.3574502086, 13478800.521431398 1646905.07360217, 13478806.232121272 1646906.6958234762, 13478820.258377116 1646910.883686053, 13478832.614840595 1646914.8184366904)"
32614311,331442749,2600.809472038977,43,43.197419795158666,11.11111111111111,0.0516185507351698,3.88776778156428,0.0007470993155536045,3.88776778156428,"LINESTRING (13478875.083226332 1646928.7511405128, 13478867.936515018 1646926.41560003, 13478862.626575312 1646924.6668210893, 13478832.614840595 1646914.8184366904)"
331442749,2318009396,2604.6972398205417,43,13.45816112123384,11.11111111111111,0.1643755746313502,4.0374483363701525,0.00249839193572019,4.0374483363701525,"LINESTRING (13478875.083226332 1646928.7511405128, 13478888.319113784 1646933.0770682842)"
2318009396,32614406,2608.734688156912,43,127.86995678743229,11.11111111111111,0.0270147448374118,11.508296110868907,0.0011545687120630838,11.508296110868907,"LINESTRING (13478888.319113784 1646933.0770682842, 13478897.035429917 1646935.8037837765, 13478927.971116407 1646945.5141147561, 13478983.163319943 1646962.9789137628, 13479014.355041262 1646973.3105330905)"
32614406,32614431,2620.2429842677807,43,12.007480016097505,11.11111111111111,0.00689639656738,1.0806732014487754,2.7621817291584302e-05,1.0806732014487754,"LINESTRING (13479014.355041262 1646973.3105330905, 13479026.043587796 1646977.5214170143)"
32614431,331442731,2621.3236574692296,43,12.236420107730298,11.11111111111111,0.0469686100145779,1.101277809695727,0.00019247568000739098,1.101277809695727,"LINESTRING (13479026.043587796 1646977.5214170143, 13479038.0660928 1646981.4906934868)"
331442731,7785881844,2622.424935278925,43,100.33140994154527,11.11111111111111,0.0316530413366012,9.029826894739076,0.0010619488624619706,9.029826894739076,"LINESTRING (13479038.0660928 1646981.4906934868, 13479053.272335244 1646986.322856992, 13479115.733701529 1647006.6524692946, 13479120.64289107 1647008.5278106993, 13479121.577974794 1647008.8844707373, 13479136.450258765 1647014.5450113632)"
7785881844,32614429,2631.454762173664,43,125.72714396715074,11.11111111111111,0.0450618483416755,11.315442957043567,0.0018970090333220203,11.315442957043567,"LINESTRING (13479136.450258765 1647014.5450113632, 13479146.346561497 1647019.0205210084, 13479164.43597875 1647027.189191044, 13479177.649602309 1647033.6666031068, 13479250.541604878 1647069.3671828907, 13479253.680814516 1647070.9088784184)"
32614429,32614419,2642.770205130708,44,60.38109000707074,11.11111111111111,1.805570378370286e-05,5.434298100636367,3.634083479264203e-07,5.434298100636367,"LINESTRING (13479309.362823812 1647099.2346741813, 13479302.104793016 1647095.3574208124, 13479276.690553267 1647082.5521342426, 13479273.484551927 1647081.0104380052, 13479253.680814516 1647070.9088784184)"
32614419,32614422,2648.204503231344,44,137.24465242676138,11.11111111111111,0.0352192803061631,12.352018718408525,0.001616893869715355,12.352018718408525,"LINESTRING (13479309.362823812 1647099.2346741813, 13479314.59483988 1647102.03043885, 13479388.499849819 1647140.0091492326, 13479410.574504845 1647151.3533010115, 13479435.62139027 1647164.2276538804)"
32614422,32121157,2660.5565219497526,44,78.56244831435522,11.11111111111111,0.0490917791872081,7.07062034829197,0.0012919012616233586,7.07062034829197,"LINESTRING (13479435.62139027 1647164.2276538804, 13479441.064913372 1647166.8623524616, 13479508.301885808 1647200.6302385414)"
32121157,31241700,2667.6271422980444,44,45.90211854895901,11.11111111111111,0.0009876570855593,4.131190669406311,1.511334340834192e-05,4.131190669406311,"LINESTRING (13479508.301885808 1647200.6302385414, 13479542.443573637 1647218.5439191018, 13479550.49197282 1647222.4326966505)"
31241700,31241712,2671.7583329674508,44,135.36284843575032,11.11111111111111,9.37668047563257e-05,12.18265635921753,4.230886931481269e-06,12.18265635921753,"LINESTRING (13479675.626212424 1647285.3320309327, 13479669.392320937 1647282.3061402193, 13479628.883158239 1647261.8497478715, 13479613.765971385 1647253.8880968385, 13479588.963988839 1647241.7845512345, 13479550.49197282 1647222.4326966505)"
